"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-02-MIA-HOU",1,2244,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2266,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2285,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2301,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2315,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2332,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2346,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,2352,"POSS","2405","2746"
"2016-02-02-MIA-HOU",1,2378,"DRIB","2405",NA
"2016-02-02-MIA-HOU",1,2508,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,2524,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,2539,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,2548,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,2562,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,2578,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,2585,"POSS","2772","2405"
"2016-02-02-MIA-HOU",1,2715,"POSS","201609","201147"
"2016-02-02-MIA-HOU",1,2734,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,2745,"POSS","2547","2772"
"2016-02-02-MIA-HOU",1,2763,"PASS","2547",NA
"2016-02-02-MIA-HOU",1,2779,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,2799,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2817,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2834,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2855,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2868,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2887,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2902,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2920,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2936,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,2957,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,3026,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,3041,"POSS","2547","2772"
"2016-02-02-MIA-HOU",1,3083,"DRIB","2547",NA
"2016-02-02-MIA-HOU",1,3169,"POSS","2548","201147"
"2016-02-02-MIA-HOU",1,3203,"PASS","2548",NA
"2016-02-02-MIA-HOU",1,3212,"POSS","2405","2746"
"2016-02-02-MIA-HOU",1,3236,"PASS","2405",NA
"2016-02-02-MIA-HOU",1,3238,"POSS","2548","201147"
"2016-02-02-MIA-HOU",1,3249,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,3262,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,3306,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,3395,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,3423,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,3445,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,3467,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,3476,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,3498,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,3525,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,3593,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,3602,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,3670,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,3677,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,3690,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,3734,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,3818,"POSS","2547","2772"
"2016-02-02-MIA-HOU",1,3843,"PASS","2547",NA
"2016-02-02-MIA-HOU",1,3857,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,3884,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,3903,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,3927,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,3954,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,3977,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4006,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4035,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4051,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4070,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4141,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,4172,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,4183,"POSS","201976","2736"
"2016-02-02-MIA-HOU",1,4197,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,4215,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,4236,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,4256,"POSS","2772","2548"
"2016-02-02-MIA-HOU",1,4304,"DRIB","2547",NA
"2016-02-02-MIA-HOU",1,4318,"PASS","2547",NA
"2016-02-02-MIA-HOU",1,4320,"POSS","201609","2746"
"2016-02-02-MIA-HOU",1,4345,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4370,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4386,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,4392,"POSS","2548","201976"
"2016-02-02-MIA-HOU",1,4403,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,4582,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,4606,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,4621,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,4638,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,4660,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,4685,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,4694,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,4706,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,4738,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,4802,"PASS","2736",NA
"2016-02-02-MIA-HOU",1,4809,"POSS","201609","2746"
"2016-02-02-MIA-HOU",1,4840,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4864,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4883,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4893,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4908,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4915,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4932,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4952,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4960,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,4972,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,5021,"POSS","2746","2736"
"2016-02-02-MIA-HOU",1,5060,"PASS","2746",NA
"2016-02-02-MIA-HOU",1,5070,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,5081,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5098,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5123,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5140,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5159,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5172,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5186,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5207,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5226,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5243,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5259,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,5278,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,5282,"POSS","201147","2548"
"2016-02-02-MIA-HOU",1,5296,"DRIB","201147",NA
"2016-02-02-MIA-HOU",1,5381,"PASS","2547",NA
"2016-02-02-MIA-HOU",1,5390,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,5410,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,5432,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,5458,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,5478,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,5503,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,5517,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,5565,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,5567,"POSS","2736","201935"
"2016-02-02-MIA-HOU",1,5614,"PASS","2736",NA
"2016-02-02-MIA-HOU",1,5622,"POSS","2548","201147"
"2016-02-02-MIA-HOU",1,5645,"PASS","2548",NA
"2016-02-02-MIA-HOU",1,5662,"POSS","2736","201935"
"2016-02-02-MIA-HOU",1,5767,"POSS","201147","2548"
"2016-02-02-MIA-HOU",1,5776,"PASS","201147",NA
"2016-02-02-MIA-HOU",1,5784,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,5813,"POSS","201147","2548"
"2016-02-02-MIA-HOU",1,5852,"DRIB","201147",NA
"2016-02-02-MIA-HOU",1,5921,"PASS","201147",NA
"2016-02-02-MIA-HOU",1,5936,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,5966,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,5985,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,6016,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,6033,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,6058,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,6065,"POSS","2746","2405"
"2016-02-02-MIA-HOU",1,6158,"PASS","2547",NA
"2016-02-02-MIA-HOU",1,6164,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,6186,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,6209,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,6231,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,6248,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,6269,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,6298,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,6435,"POSS","2548","201147"
"2016-02-02-MIA-HOU",1,6451,"PASS","2548",NA
"2016-02-02-MIA-HOU",1,6465,"POSS","2736","201935"
"2016-02-02-MIA-HOU",1,6477,"DRIB","2736",NA
"2016-02-02-MIA-HOU",1,6507,"DRIB","2736",NA
"2016-02-02-MIA-HOU",1,6616,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,6636,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,6651,"POSS","201935","2405"
"2016-02-02-MIA-HOU",1,6666,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,6694,"POSS","2772","2547"
"2016-02-02-MIA-HOU",1,6713,"DRIB","2772",NA
"2016-02-02-MIA-HOU",1,6728,"DRIB","2772",NA
"2016-02-02-MIA-HOU",1,6754,"PASS","2772",NA
"2016-02-02-MIA-HOU",1,6774,"POSS","201935","201609"
"2016-02-02-MIA-HOU",1,6788,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,6803,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,6815,"POSS","2772","2547"
"2016-02-02-MIA-HOU",1,6821,"DRIB","2772",NA
"2016-02-02-MIA-HOU",1,6834,"DRIB","2772",NA
"2016-02-02-MIA-HOU",1,6845,"DRIB","2772",NA
"2016-02-02-MIA-HOU",1,6862,"DRIB","2772",NA
"2016-02-02-MIA-HOU",1,6890,"PASS","2772",NA
"2016-02-02-MIA-HOU",1,6901,"POSS","201147","2736"
"2016-02-02-MIA-HOU",1,6992,"PASS","2736",NA
"2016-02-02-MIA-HOU",1,6994,"POSS","2548","201976"
"2016-02-02-MIA-HOU",1,7016,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7039,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7063,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7089,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7116,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7141,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7156,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7172,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7204,"PASS","2548",NA
"2016-02-02-MIA-HOU",1,7220,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,7223,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,7248,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,7269,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,7289,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,7311,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,7346,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,7367,"POSS","2548","201147"
"2016-02-02-MIA-HOU",1,7368,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7378,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7391,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7410,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,7469,"POSS","2746","2405"
"2016-02-02-MIA-HOU",1,7526,"PASS","2746",NA
"2016-02-02-MIA-HOU",1,7545,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,7583,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,7624,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,7645,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,7657,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,7670,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,7676,"POSS","2746","2405"
"2016-02-02-MIA-HOU",1,7695,"DRIB","2746",NA
"2016-02-02-MIA-HOU",1,7723,"PASS","2746",NA
"2016-02-02-MIA-HOU",1,7734,"POSS","201147","2548"
"2016-02-02-MIA-HOU",1,7758,"PASS","201147",NA
"2016-02-02-MIA-HOU",1,7765,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,7773,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,7786,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,7861,"POSS","201147","2548"
"2016-02-02-MIA-HOU",1,7935,"PASS","201147",NA
"2016-02-02-MIA-HOU",1,7945,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,8050,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,8070,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,8092,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,8108,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,8123,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,8253,"POSS","203093","2547"
"2016-02-02-MIA-HOU",1,8275,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,8286,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,8333,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,8351,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,8374,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,8397,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,8417,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,8419,"POSS","2772","2548"
"2016-02-02-MIA-HOU",1,8433,"PASS","2772",NA
"2016-02-02-MIA-HOU",1,8447,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,8486,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,8504,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,8518,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,8532,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,8539,"POSS","201935","2736"
"2016-02-02-MIA-HOU",1,8654,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,8675,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,8704,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,8735,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,8754,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,8769,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,8786,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,8875,"PASS","2405",NA
"2016-02-02-MIA-HOU",1,8877,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,8896,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,8914,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,8939,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,8957,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,8982,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,9010,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,9021,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,9023,"POSS","2405","2746"
"2016-02-02-MIA-HOU",1,9124,"POSS","203093","2405"
"2016-02-02-MIA-HOU",1,9163,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,9186,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,9221,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,9243,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,9272,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,9293,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,9316,"DRIB","201976",NA
"2016-02-02-MIA-HOU",1,9332,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,9340,"POSS","203093","2405"
"2016-02-02-MIA-HOU",1,9389,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,9398,"POSS","2746","2736"
"2016-02-02-MIA-HOU",1,9468,"PASS","2746",NA
"2016-02-02-MIA-HOU",1,9475,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",1,9506,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,9515,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,9541,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,9558,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,9569,"POSS","2746","1626159"
"2016-02-02-MIA-HOU",1,9619,"DRIB","2746",NA
"2016-02-02-MIA-HOU",1,9634,"DRIB","2746",NA
"2016-02-02-MIA-HOU",1,9654,"DRIB","2746",NA
"2016-02-02-MIA-HOU",1,9675,"DRIB","2746",NA
"2016-02-02-MIA-HOU",1,9696,"DRIB","2746",NA
"2016-02-02-MIA-HOU",1,9757,"POSS","2405","203093"
"2016-02-02-MIA-HOU",1,9821,"PASS","2405",NA
"2016-02-02-MIA-HOU",1,9824,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,9851,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,9872,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,9899,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,9918,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,9934,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,9955,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,9981,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,10000,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,10015,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,10030,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,10032,"POSS","2548","2772"
"2016-02-02-MIA-HOU",1,10049,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,10070,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,10087,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,10106,"POSS","2746","2405"
"2016-02-02-MIA-HOU",1,10112,"PASS","2746",NA
"2016-02-02-MIA-HOU",1,10146,"POSS","203093","2405"
"2016-02-02-MIA-HOU",1,10174,"DRIB","203093",NA
"2016-02-02-MIA-HOU",1,10188,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,10191,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",1,10207,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,10227,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,10244,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,10304,"POSS","1626159","203093"
"2016-02-02-MIA-HOU",1,10358,"PASS","1626159",NA
"2016-02-02-MIA-HOU",1,10370,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,10390,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,10415,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,10432,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,10467,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,10488,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,10513,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,10563,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,10580,"POSS","2548","2772"
"2016-02-02-MIA-HOU",1,10596,"PASS","2548",NA
"2016-02-02-MIA-HOU",1,10607,"POSS","1626159","203093"
"2016-02-02-MIA-HOU",1,10639,"PASS","1626159",NA
"2016-02-02-MIA-HOU",1,10645,"POSS","2405","2746"
"2016-02-02-MIA-HOU",1,10706,"PASS","2405",NA
"2016-02-02-MIA-HOU",1,10708,"POSS","2548","2772"
"2016-02-02-MIA-HOU",1,10723,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,10844,"POSS","2548","2772"
"2016-02-02-MIA-HOU",1,10949,"PASS","2548",NA
"2016-02-02-MIA-HOU",1,10967,"POSS","2405","2746"
"2016-02-02-MIA-HOU",1,10996,"PASS","2405",NA
"2016-02-02-MIA-HOU",1,10998,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,11096,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,11107,"POSS","1626159","203093"
"2016-02-02-MIA-HOU",1,11130,"PASS","1626159",NA
"2016-02-02-MIA-HOU",1,11139,"POSS","2548","2772"
"2016-02-02-MIA-HOU",1,11196,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,11216,"PASS","2548",NA
"2016-02-02-MIA-HOU",1,11228,"POSS","2405","2746"
"2016-02-02-MIA-HOU",1,11270,"DRIB","2405",NA
"2016-02-02-MIA-HOU",1,11286,"DRIB","2405",NA
"2016-02-02-MIA-HOU",1,11338,"POSS","203093","2405"
"2016-02-02-MIA-HOU",1,11349,"DRIB","203093",NA
"2016-02-02-MIA-HOU",1,11371,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,11373,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",1,11391,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,11408,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,11423,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,11451,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,11478,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,11500,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,11525,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,11545,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,11558,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,11591,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,11599,"POSS","2746","2736"
"2016-02-02-MIA-HOU",1,11676,"DRIB","2746",NA
"2016-02-02-MIA-HOU",1,11707,"PASS","2746",NA
"2016-02-02-MIA-HOU",1,11718,"POSS","203093","2405"
"2016-02-02-MIA-HOU",1,11795,"PASS","2405",NA
"2016-02-02-MIA-HOU",1,11797,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,11816,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,11832,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,11858,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,11881,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,11898,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,11910,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,11933,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,11949,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,11959,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,11980,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,11984,"POSS","2736","2746"
"2016-02-02-MIA-HOU",1,12085,"POSS","201976","201609"
"2016-02-02-MIA-HOU",1,12100,"PASS","201976",NA
"2016-02-02-MIA-HOU",1,12105,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",1,12125,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12143,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12172,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12192,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12212,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12235,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12252,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12272,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12291,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12304,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12325,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12339,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,12495,"POSS","2736","203093"
"2016-02-02-MIA-HOU",1,12581,"PASS","2736",NA
"2016-02-02-MIA-HOU",1,12583,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,12604,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12625,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12649,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12673,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12692,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12703,"PASS","201609",NA
"2016-02-02-MIA-HOU",1,12713,"POSS","2548","2772"
"2016-02-02-MIA-HOU",1,12726,"PASS","2548",NA
"2016-02-02-MIA-HOU",1,12728,"POSS","201609","201976"
"2016-02-02-MIA-HOU",1,12737,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12746,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12786,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12806,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12823,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12837,"DRIB","201609",NA
"2016-02-02-MIA-HOU",1,12846,"POSS","2757","1891"
"2016-02-02-MIA-HOU",1,12960,"PASS","2757",NA
"2016-02-02-MIA-HOU",1,12963,"POSS","2548","2772"
"2016-02-02-MIA-HOU",1,12996,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,13018,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,13037,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,13057,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,13079,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,13098,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,13117,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,13132,"DRIB","2548",NA
"2016-02-02-MIA-HOU",1,13197,"POSS","203093","2548"
"2016-02-02-MIA-HOU",1,13236,"PASS","203093",NA
"2016-02-02-MIA-HOU",1,13244,"POSS","201935","1626159"
"2016-02-02-MIA-HOU",1,13256,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,13278,"DRIB","201935",NA
"2016-02-02-MIA-HOU",1,13294,"PASS","201935",NA
"2016-02-02-MIA-HOU",1,13306,"POSS","201977","2405"
"2016-02-02-MIA-HOU",1,13430,"POSS","2405","203093"
"2016-02-02-MIA-HOU",1,13499,"PASS","2405",NA
"2016-02-02-MIA-HOU",1,13506,"POSS","2757","1891"
