"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-MIL-SAC",2,17249,"PASS","201585",NA
"2016-02-01-MIL-SAC",2,17255,"POSS","201956","203114"
"2016-02-01-MIL-SAC",2,17275,"DRIB","201956",NA
"2016-02-01-MIL-SAC",2,17296,"PASS","201956",NA
"2016-02-01-MIL-SAC",2,17309,"POSS","200765","203487"
"2016-02-01-MIL-SAC",2,17322,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,17333,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,17345,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,17363,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,17571,"POSS","200765","201573"
"2016-02-01-MIL-SAC",2,17585,"PASS","200765",NA
"2016-02-01-MIL-SAC",2,17593,"POSS","202341","203487"
"2016-02-01-MIL-SAC",2,17616,"DRIB","202341",NA
"2016-02-01-MIL-SAC",2,17636,"DRIB","202341",NA
"2016-02-01-MIL-SAC",2,17657,"DRIB","202341",NA
"2016-02-01-MIL-SAC",2,17681,"DRIB","202341",NA
"2016-02-01-MIL-SAC",2,17702,"DRIB","202341",NA
"2016-02-01-MIL-SAC",2,17719,"DRIB","202341",NA
"2016-02-01-MIL-SAC",2,17732,"DRIB","202341",NA
"2016-02-01-MIL-SAC",2,17980,"POSS","203953","200752"
"2016-02-01-MIL-SAC",2,18024,"PASS","203953",NA
"2016-02-01-MIL-SAC",2,18026,"POSS","203487","201956"
"2016-02-01-MIL-SAC",2,18050,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18066,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18086,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18115,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18128,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18151,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18175,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18202,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18216,"PASS","203487",NA
"2016-02-01-MIL-SAC",2,18226,"POSS","203114","200765"
"2016-02-01-MIL-SAC",2,18260,"PASS","203114",NA
"2016-02-01-MIL-SAC",2,18276,"POSS","202328","201585"
"2016-02-01-MIL-SAC",2,18290,"PASS","202328",NA
"2016-02-01-MIL-SAC",2,18300,"POSS","203487","201956"
"2016-02-01-MIL-SAC",2,18324,"PASS","203487",NA
"2016-02-01-MIL-SAC",2,18331,"POSS","203953","200752"
"2016-02-01-MIL-SAC",2,18361,"POSS","201585","202328"
"2016-02-01-MIL-SAC",2,18400,"PASS","201585",NA
"2016-02-01-MIL-SAC",2,18405,"POSS","200765","203114"
"2016-02-01-MIL-SAC",2,18429,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,18443,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,18464,"PASS","200765",NA
"2016-02-01-MIL-SAC",2,18482,"POSS","201956","203114"
"2016-02-01-MIL-SAC",2,18498,"DRIB","201956",NA
"2016-02-01-MIL-SAC",2,18595,"PASS","201956",NA
"2016-02-01-MIL-SAC",2,18607,"POSS","200765","203487"
"2016-02-01-MIL-SAC",2,18623,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,18646,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,18665,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,18690,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,18726,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,18814,"POSS","203487","201585"
"2016-02-01-MIL-SAC",2,18872,"PASS","203487",NA
"2016-02-01-MIL-SAC",2,18884,"POSS","203953","200752"
"2016-02-01-MIL-SAC",2,18896,"PASS","203953",NA
"2016-02-01-MIL-SAC",2,18910,"POSS","203487","202341"
"2016-02-01-MIL-SAC",2,18923,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18942,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18963,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,18990,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,19008,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,19025,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,19050,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,19073,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,19091,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,19113,"PASS","203487",NA
"2016-02-01-MIL-SAC",2,19124,"POSS","203114","202341"
"2016-02-01-MIL-SAC",2,19164,"PASS","203114",NA
"2016-02-01-MIL-SAC",2,19175,"POSS","202328","201585"
"2016-02-01-MIL-SAC",2,19257,"DRIB","202328",NA
"2016-02-01-MIL-SAC",2,19276,"PASS","202328",NA
"2016-02-01-MIL-SAC",2,19282,"POSS","203487","201956"
"2016-02-01-MIL-SAC",2,19328,"POSS","203487","200752"
"2016-02-01-MIL-SAC",2,19411,"PASS","203487",NA
"2016-02-01-MIL-SAC",2,19439,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",2,19462,"DRIB","203953",NA
"2016-02-01-MIL-SAC",2,19468,"DRIB","203953",NA
"2016-02-01-MIL-SAC",2,19474,"DRIB","203953",NA
"2016-02-01-MIL-SAC",2,19490,"PASS","203953",NA
"2016-02-01-MIL-SAC",2,19492,"POSS","203487","202341"
"2016-02-01-MIL-SAC",2,19555,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,19568,"PASS","203487",NA
"2016-02-01-MIL-SAC",2,19574,"POSS","203114","201956"
"2016-02-01-MIL-SAC",2,19629,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,19648,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,19668,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,19687,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,19727,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,19751,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,19764,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,19793,"PASS","203114",NA
"2016-02-01-MIL-SAC",2,19800,"POSS","202328","1626161"
"2016-02-01-MIL-SAC",2,19855,"PASS","202328",NA
"2016-02-01-MIL-SAC",2,19862,"POSS","203114","200765"
"2016-02-01-MIL-SAC",2,19875,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,19887,"PASS","203114",NA
"2016-02-01-MIL-SAC",2,19889,"POSS","202328","1626161"
"2016-02-01-MIL-SAC",2,19910,"DRIB","202328",NA
"2016-02-01-MIL-SAC",2,19925,"DRIB","202328",NA
"2016-02-01-MIL-SAC",2,19966,"PASS","202328",NA
"2016-02-01-MIL-SAC",2,19971,"POSS","203953","200752"
"2016-02-01-MIL-SAC",2,20057,"PASS","201956",NA
"2016-02-01-MIL-SAC",2,20059,"POSS","200765","203114"
"2016-02-01-MIL-SAC",2,20077,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,20094,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,20111,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,20130,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,20148,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,20169,"DRIB","200765",NA
"2016-02-01-MIL-SAC",2,20209,"PASS","200765",NA
"2016-02-01-MIL-SAC",2,20215,"POSS","200752","203114"
"2016-02-01-MIL-SAC",2,20296,"DRIB","200752",NA
"2016-02-01-MIL-SAC",2,20306,"DRIB","200752",NA
"2016-02-01-MIL-SAC",2,20318,"DRIB","200752",NA
"2016-02-01-MIL-SAC",2,20370,"POSS","202328","1626161"
"2016-02-01-MIL-SAC",2,20432,"PASS","202328",NA
"2016-02-01-MIL-SAC",2,20434,"POSS","203487","201956"
"2016-02-01-MIL-SAC",2,20471,"DRIB","203487",NA
"2016-02-01-MIL-SAC",2,20484,"PASS","203487",NA
"2016-02-01-MIL-SAC",2,20501,"POSS","203114","200765"
"2016-02-01-MIL-SAC",2,20518,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20538,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20559,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20589,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20614,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20641,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20667,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20695,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20715,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20735,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20762,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20790,"DRIB","203114",NA
"2016-02-01-MIL-SAC",2,20804,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,203,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",3,224,"PASS","203953",NA
"2016-02-01-MIL-SAC",3,238,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,268,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,284,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,303,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,321,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,340,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,361,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,378,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,397,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,404,"POSS","203507","200752"
"2016-02-01-MIL-SAC",3,430,"PASS","203507",NA
"2016-02-01-MIL-SAC",3,435,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,470,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,479,"POSS","202328","201585"
"2016-02-01-MIL-SAC",3,527,"PASS","202328",NA
"2016-02-01-MIL-SAC",3,535,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,553,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,564,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,576,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,580,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",3,604,"PASS","203953",NA
"2016-02-01-MIL-SAC",3,643,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,750,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,757,"POSS","202328","201585"
"2016-02-01-MIL-SAC",3,826,"PASS","202328",NA
"2016-02-01-MIL-SAC",3,828,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,848,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,871,"POSS","202328","201585"
"2016-02-01-MIL-SAC",3,890,"DRIB","202328",NA
"2016-02-01-MIL-SAC",3,988,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,990,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,1012,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1029,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1045,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1063,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1085,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1108,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1123,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1153,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,1163,"POSS","200752","203953"
"2016-02-01-MIL-SAC",3,1270,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,1273,"POSS","201158","203487"
"2016-02-01-MIL-SAC",3,1285,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,1357,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,1403,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,1413,"POSS","200752","203953"
"2016-02-01-MIL-SAC",3,1514,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,1520,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,1550,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1565,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1580,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,1590,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,1593,"POSS","200752","203953"
"2016-02-01-MIL-SAC",3,1594,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,1658,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,1679,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,1739,"POSS","203507","1626161"
"2016-02-01-MIL-SAC",3,1762,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,1786,"PASS","203507",NA
"2016-02-01-MIL-SAC",3,1792,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,1815,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,1833,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,1854,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,1879,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,1908,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,1932,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,1961,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,1975,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,1991,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,2056,"POSS","200752","202328"
"2016-02-01-MIL-SAC",3,2095,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,2101,"POSS","200765","203953"
"2016-02-01-MIL-SAC",3,2124,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,2139,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,2154,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,2171,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,2203,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,2215,"POSS","200752","203953"
"2016-02-01-MIL-SAC",3,2234,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,2248,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,2263,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,2279,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,2306,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,2310,"POSS","1626161","203114"
"2016-02-01-MIL-SAC",3,2329,"PASS","1626161",NA
"2016-02-01-MIL-SAC",3,2342,"POSS","201158","202328"
"2016-02-01-MIL-SAC",3,2414,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,2424,"PASS","201158",NA
"2016-02-01-MIL-SAC",3,2435,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,2483,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,2500,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,2518,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,2529,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,2553,"POSS","200752","203953"
"2016-02-01-MIL-SAC",3,2569,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,2585,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,2670,"PASS","1626161",NA
"2016-02-01-MIL-SAC",3,2688,"POSS","201158","203114"
"2016-02-01-MIL-SAC",3,2805,"PASS","202328",NA
"2016-02-01-MIL-SAC",3,2812,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,2833,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,2844,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,2854,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,2869,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,2890,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,2951,"POSS","1626161","203953"
"2016-02-01-MIL-SAC",3,3000,"PASS","1626161",NA
"2016-02-01-MIL-SAC",3,3017,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,3021,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3046,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3068,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3091,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3115,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3140,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3166,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3191,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3214,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3237,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3260,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3287,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3305,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3319,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3339,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,3351,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,3360,"POSS","200752","203953"
"2016-02-01-MIL-SAC",3,3376,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,3389,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,3404,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,3417,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,3488,"POSS","203507","1626161"
"2016-02-01-MIL-SAC",3,3539,"PASS","203507",NA
"2016-02-01-MIL-SAC",3,3546,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,3572,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,3591,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,3609,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,3628,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,3648,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,3666,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,3681,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,3694,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,3704,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,3731,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,3740,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,3755,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,3781,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,3796,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,3984,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,4000,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4014,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4030,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,4082,"POSS","201585","202328"
"2016-02-01-MIL-SAC",3,4091,"DRIB","201585",NA
"2016-02-01-MIL-SAC",3,4099,"DRIB","201585",NA
"2016-02-01-MIL-SAC",3,4109,"POSS","203953","200765"
"2016-02-01-MIL-SAC",3,4218,"PASS","203953",NA
"2016-02-01-MIL-SAC",3,4229,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,4264,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,4282,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,4307,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,4316,"POSS","202328","201585"
"2016-02-01-MIL-SAC",3,4399,"PASS","202328",NA
"2016-02-01-MIL-SAC",3,4409,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,4428,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,4446,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,4457,"POSS","203507","200752"
"2016-02-01-MIL-SAC",3,4521,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,4610,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,4612,"POSS","1626161","203953"
"2016-02-01-MIL-SAC",3,4614,"DRIB","1626161",NA
"2016-02-01-MIL-SAC",3,4635,"PASS","1626161",NA
"2016-02-01-MIL-SAC",3,4647,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,4663,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4681,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4699,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4717,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4736,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4758,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4781,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4806,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4831,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4856,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4880,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4898,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4917,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4932,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,4970,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,4983,"POSS","200752","203487"
"2016-02-01-MIL-SAC",3,5029,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,5044,"DRIB","200752",NA
"2016-02-01-MIL-SAC",3,5080,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,5095,"POSS","200765","203953"
"2016-02-01-MIL-SAC",3,5161,"POSS","203487","200752"
"2016-02-01-MIL-SAC",3,5166,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,5203,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,5212,"POSS","203953","200765"
"2016-02-01-MIL-SAC",3,5220,"PASS","203953",NA
"2016-02-01-MIL-SAC",3,5231,"POSS","203487","200752"
"2016-02-01-MIL-SAC",3,5253,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,5265,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,5281,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,5307,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,5332,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,5350,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,5371,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,5394,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,5412,"DRIB","203114",NA
"2016-02-01-MIL-SAC",3,5561,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,5570,"POSS","202328","203112"
"2016-02-01-MIL-SAC",3,5627,"PASS","202328",NA
"2016-02-01-MIL-SAC",3,5629,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,5647,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,5658,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,5672,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,5682,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,5690,"POSS","203953","1626161"
"2016-02-01-MIL-SAC",3,5719,"DRIB","203953",NA
"2016-02-01-MIL-SAC",3,5727,"DRIB","203953",NA
"2016-02-01-MIL-SAC",3,5810,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,5824,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,5839,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,5854,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,5871,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,5883,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,5957,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,5993,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6013,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,6023,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,6034,"PASS","203114",NA
"2016-02-01-MIL-SAC",3,6043,"POSS","203487","200765"
"2016-02-01-MIL-SAC",3,6065,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6092,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6111,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6130,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6149,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6179,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6197,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6220,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6238,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,6260,"PASS","203487",NA
"2016-02-01-MIL-SAC",3,6270,"POSS","203114","201158"
"2016-02-01-MIL-SAC",3,6358,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,6362,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,6380,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,6396,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,6419,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,6433,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,6456,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,6475,"PASS","200765",NA
"2016-02-01-MIL-SAC",3,6480,"POSS","200752","203507"
"2016-02-01-MIL-SAC",3,6581,"PASS","202328",NA
"2016-02-01-MIL-SAC",3,6583,"POSS","203507","200765"
"2016-02-01-MIL-SAC",3,6609,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,6626,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,6647,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,6673,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,6700,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,6720,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,6744,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,6763,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,6791,"DRIB","203507",NA
"2016-02-01-MIL-SAC",3,6808,"PASS","203507",NA
"2016-02-01-MIL-SAC",3,6821,"POSS","202328","201158"
"2016-02-01-MIL-SAC",3,6886,"POSS","200752","203507"
"2016-02-01-MIL-SAC",3,6925,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,6947,"POSS","200765","203487"
"2016-02-01-MIL-SAC",3,6972,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,6995,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7018,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7042,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7069,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7083,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7095,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7115,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7127,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7138,"DRIB","200765",NA
"2016-02-01-MIL-SAC",3,7213,"PASS","202328",NA
"2016-02-01-MIL-SAC",3,7217,"POSS","203487","200752"
"2016-02-01-MIL-SAC",3,7241,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,7260,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,7273,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,7289,"DRIB","203487",NA
"2016-02-01-MIL-SAC",3,7327,"POSS","200752","203507"
"2016-02-01-MIL-SAC",3,7334,"PASS","200752",NA
"2016-02-01-MIL-SAC",3,7348,"POSS","1626161","203953"
"2016-02-01-MIL-SAC",3,7377,"DRIB","1626161",NA
"2016-02-01-MIL-SAC",3,7396,"PASS","1626161",NA
"2016-02-01-MIL-SAC",3,7416,"POSS","201158","203114"
"2016-02-01-MIL-SAC",3,7429,"DRIB","201158",NA
"2016-02-01-MIL-SAC",3,7445,"PASS","201158",NA
