"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-02-BOS-NYK",1,13509,"PASS","201167",NA
"2016-02-02-BOS-NYK",1,13519,"POSS","202498","202323"
"2016-02-02-BOS-NYK",1,13575,"PASS","202498",NA
"2016-02-02-BOS-NYK",1,13583,"POSS","202682","203109"
"2016-02-02-BOS-NYK",1,13724,"POSS","201167","202340"
"2016-02-02-BOS-NYK",1,13741,"PASS","201167",NA
"2016-02-02-BOS-NYK",1,13755,"POSS","204038","203935"
"2016-02-02-BOS-NYK",1,13770,"PASS","204038",NA
"2016-02-02-BOS-NYK",1,13777,"POSS","202498","202323"
"2016-02-02-BOS-NYK",1,13820,"DRIB","202498",NA
"2016-02-02-BOS-NYK",1,13836,"DRIB","202498",NA
"2016-02-02-BOS-NYK",1,13850,"PASS","202498",NA
"2016-02-02-BOS-NYK",1,13855,"POSS","204001","203482"
"2016-02-02-BOS-NYK",1,13869,"PASS","204001",NA
"2016-02-02-BOS-NYK",1,13871,"POSS","202498","202323"
"2016-02-02-BOS-NYK",1,13889,"DRIB","202498",NA
"2016-02-02-BOS-NYK",1,13899,"DRIB","202498",NA
"2016-02-02-BOS-NYK",1,13923,"DRIB","202498",NA
"2016-02-02-BOS-NYK",1,13938,"POSS","202323","202498"
"2016-02-02-BOS-NYK",1,13992,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14009,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14032,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14049,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14068,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14092,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14114,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14140,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14231,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14245,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14262,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14282,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14305,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14317,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14337,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14350,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14361,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14386,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14399,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,14412,"PASS","204038",NA
"2016-02-02-BOS-NYK",1,14417,"POSS","204001","203482"
"2016-02-02-BOS-NYK",1,14567,"POSS","202323","202498"
"2016-02-02-BOS-NYK",1,14598,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14626,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14652,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14676,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14695,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14738,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14745,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,14775,"PASS","202323",NA
"2016-02-02-BOS-NYK",1,14780,"POSS","203482","202682"
"2016-02-02-BOS-NYK",1,14810,"DRIB","203482",NA
"2016-02-02-BOS-NYK",1,14824,"DRIB","203482",NA
"2016-02-02-BOS-NYK",1,14874,"PASS","203482",NA
"2016-02-02-BOS-NYK",1,14887,"POSS","203935","202682"
"2016-02-02-BOS-NYK",1,15180,"POSS","203109","202682"
"2016-02-02-BOS-NYK",1,15232,"PASS","203109",NA
"2016-02-02-BOS-NYK",1,15247,"POSS","202323","204038"
"2016-02-02-BOS-NYK",1,15266,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,15286,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,15315,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,15357,"PASS","202323",NA
"2016-02-02-BOS-NYK",1,15361,"POSS","203482","204001"
"2016-02-02-BOS-NYK",1,15399,"DRIB","203482",NA
"2016-02-02-BOS-NYK",1,15418,"PASS","203482",NA
"2016-02-02-BOS-NYK",1,15420,"POSS","202340","201167"
"2016-02-02-BOS-NYK",1,15437,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,15449,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,15463,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,15565,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15582,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15606,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15633,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15650,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15669,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15689,"PASS","202682",NA
"2016-02-02-BOS-NYK",1,15691,"POSS","204001","203482"
"2016-02-02-BOS-NYK",1,15714,"PASS","204001",NA
"2016-02-02-BOS-NYK",1,15716,"POSS","202682","203109"
"2016-02-02-BOS-NYK",1,15740,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15751,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15762,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15780,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15795,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,15890,"POSS","202323","204038"
"2016-02-02-BOS-NYK",1,15912,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,15937,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,15965,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,15986,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,16005,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,16018,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,16044,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,16064,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,16077,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,16093,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,16110,"PASS","202323",NA
"2016-02-02-BOS-NYK",1,16118,"POSS","203482","204038"
"2016-02-02-BOS-NYK",1,16258,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16275,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16288,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16293,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16309,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16331,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16347,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16363,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16383,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16403,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16417,"PASS","201167",NA
"2016-02-02-BOS-NYK",1,16425,"POSS","204001","203482"
"2016-02-02-BOS-NYK",1,16546,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,16562,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,16577,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,16593,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,16622,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,16634,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,16651,"DRIB","202340",NA
"2016-02-02-BOS-NYK",1,16737,"PASS","204001",NA
"2016-02-02-BOS-NYK",1,16739,"POSS","204038","203109"
"2016-02-02-BOS-NYK",1,16752,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,16769,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,16782,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,16796,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,16812,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,16826,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,16843,"DRIB","204038",NA
"2016-02-02-BOS-NYK",1,16872,"PASS","204038",NA
"2016-02-02-BOS-NYK",1,16877,"POSS","201167","203935"
"2016-02-02-BOS-NYK",1,16924,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16937,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,16990,"POSS","203482","204001"
"2016-02-02-BOS-NYK",1,17060,"PASS","203482",NA
"2016-02-02-BOS-NYK",1,17071,"POSS","202323","202498"
"2016-02-02-BOS-NYK",1,17073,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,17102,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,17120,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,17145,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,17173,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,17202,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,17229,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,17256,"PASS","202323",NA
"2016-02-02-BOS-NYK",1,17258,"POSS","203109","202498"
"2016-02-02-BOS-NYK",1,17313,"PASS","203109",NA
"2016-02-02-BOS-NYK",1,17319,"POSS","203482","204001"
"2016-02-02-BOS-NYK",1,17341,"PASS","203482",NA
"2016-02-02-BOS-NYK",1,17349,"POSS","202323","204038"
"2016-02-02-BOS-NYK",1,17447,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,17684,"POSS","201167","202340"
"2016-02-02-BOS-NYK",1,17700,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,17718,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,17747,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,17765,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,17782,"PASS","201167",NA
"2016-02-02-BOS-NYK",1,17788,"POSS","1626170","203935"
"2016-02-02-BOS-NYK",1,17805,"PASS","1626170",NA
"2016-02-02-BOS-NYK",1,17812,"POSS","202498","202323"
"2016-02-02-BOS-NYK",1,17854,"PASS","202498",NA
"2016-02-02-BOS-NYK",1,17864,"POSS","1626170","203935"
"2016-02-02-BOS-NYK",1,17901,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,17917,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,17935,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,17952,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,17971,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,17984,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,18000,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,18013,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,18114,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,18131,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,18144,"PASS","202323",NA
"2016-02-02-BOS-NYK",1,18157,"POSS","203935","1626170"
"2016-02-02-BOS-NYK",1,18163,"DRIB","203935",NA
"2016-02-02-BOS-NYK",1,18184,"DRIB","203935",NA
"2016-02-02-BOS-NYK",1,18207,"DRIB","203935",NA
"2016-02-02-BOS-NYK",1,18222,"DRIB","203935",NA
"2016-02-02-BOS-NYK",1,18238,"PASS","203935",NA
"2016-02-02-BOS-NYK",1,18249,"POSS","201973","202682"
"2016-02-02-BOS-NYK",1,18268,"PASS","201973",NA
"2016-02-02-BOS-NYK",1,18270,"POSS","203935","1626170"
"2016-02-02-BOS-NYK",1,18303,"DRIB","203935",NA
"2016-02-02-BOS-NYK",1,18314,"DRIB","203935",NA
"2016-02-02-BOS-NYK",1,18326,"DRIB","203935",NA
"2016-02-02-BOS-NYK",1,18561,"POSS","202338","203482"
"2016-02-02-BOS-NYK",1,18619,"PASS","202338",NA
"2016-02-02-BOS-NYK",1,18628,"POSS","1626170","203935"
"2016-02-02-BOS-NYK",1,18649,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,18693,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,18712,"PASS","1626170",NA
"2016-02-02-BOS-NYK",1,18722,"POSS","202498","202323"
"2016-02-02-BOS-NYK",1,18776,"PASS","202498",NA
"2016-02-02-BOS-NYK",1,18787,"POSS","202682","201973"
"2016-02-02-BOS-NYK",1,18837,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,18903,"PASS","202682",NA
"2016-02-02-BOS-NYK",1,18909,"POSS","202338","203482"
"2016-02-02-BOS-NYK",1,18959,"PASS","202338",NA
"2016-02-02-BOS-NYK",1,18961,"POSS","202682","201973"
"2016-02-02-BOS-NYK",1,19137,"DRIB","203935",NA
"2016-02-02-BOS-NYK",1,19155,"DRIB","203935",NA
"2016-02-02-BOS-NYK",1,19166,"PASS","203935",NA
"2016-02-02-BOS-NYK",1,19180,"POSS","202323","202498"
"2016-02-02-BOS-NYK",1,19193,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,19219,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,19240,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,19260,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,19273,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,19320,"POSS","202682","202323"
"2016-02-02-BOS-NYK",1,19356,"PASS","202682",NA
"2016-02-02-BOS-NYK",1,19367,"POSS","1626170","203935"
"2016-02-02-BOS-NYK",1,19381,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,19405,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,19427,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,19444,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,19461,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,19478,"PASS","1626170",NA
"2016-02-02-BOS-NYK",1,19488,"POSS","202682","202323"
"2016-02-02-BOS-NYK",1,19524,"PASS","202682",NA
"2016-02-02-BOS-NYK",1,19531,"POSS","201167","202340"
"2016-02-02-BOS-NYK",1,19591,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,19604,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,19831,"PASS","202498",NA
"2016-02-02-BOS-NYK",1,19839,"POSS","201167","202340"
"2016-02-02-BOS-NYK",1,19848,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,19863,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,19874,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,19889,"DRIB","201167",NA
"2016-02-02-BOS-NYK",1,19896,"PASS","201167",NA
"2016-02-02-BOS-NYK",1,19901,"POSS","202682","201973"
"2016-02-02-BOS-NYK",1,19922,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,19938,"PASS","202682",NA
"2016-02-02-BOS-NYK",1,19949,"POSS","1626170","203935"
"2016-02-02-BOS-NYK",1,19965,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,19982,"PASS","1626170",NA
"2016-02-02-BOS-NYK",1,19993,"POSS","202338","203482"
"2016-02-02-BOS-NYK",1,20029,"PASS","202338",NA
"2016-02-02-BOS-NYK",1,20037,"POSS","202682","201973"
"2016-02-02-BOS-NYK",1,20058,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,20071,"DRIB","202682",NA
"2016-02-02-BOS-NYK",1,20182,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,20193,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,20238,"PASS","202323",NA
"2016-02-02-BOS-NYK",1,20245,"POSS","203482","202498"
"2016-02-02-BOS-NYK",1,20263,"PASS","203482",NA
"2016-02-02-BOS-NYK",1,20265,"POSS","202323","202338"
"2016-02-02-BOS-NYK",1,20282,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,20307,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,20334,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,20380,"DRIB","202323",NA
"2016-02-02-BOS-NYK",1,20393,"PASS","202323",NA
"2016-02-02-BOS-NYK",1,20402,"POSS","203482","202338"
"2016-02-02-BOS-NYK",1,20446,"POSS","202498","202323"
"2016-02-02-BOS-NYK",1,20465,"PASS","202498",NA
"2016-02-02-BOS-NYK",1,20476,"POSS","202338","203482"
"2016-02-02-BOS-NYK",1,20523,"PASS","202338",NA
"2016-02-02-BOS-NYK",1,20547,"POSS","1626170","203935"
"2016-02-02-BOS-NYK",1,20571,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20595,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20644,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20661,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20677,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20696,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20713,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20729,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20749,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20768,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20793,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20815,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20841,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20860,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20875,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20889,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20901,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20914,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20926,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",1,20984,"PASS","1626170",NA
"2016-02-02-BOS-NYK",1,20991,"POSS","202338","203482"
"2016-02-02-BOS-NYK",1,21055,"DRIB","202338",NA
"2016-02-02-BOS-NYK",1,21072,"DRIB","202338",NA
"2016-02-02-BOS-NYK",1,21136,"POSS","202323","202498"
"2016-02-02-BOS-NYK",1,21232,"PASS","202323",NA
"2016-02-02-BOS-NYK",1,21250,"POSS","203482","202338"
"2016-02-02-BOS-NYK",1,21279,"DRIB","203482",NA
"2016-02-02-BOS-NYK",1,21323,"PASS","203482",NA
"2016-02-02-BOS-NYK",1,21332,"POSS","201973","202682"
"2016-02-02-BOS-NYK",2,45,"POSS","201973","2756"
"2016-02-02-BOS-NYK",2,108,"PASS","201973",NA
"2016-02-02-BOS-NYK",2,121,"POSS","203935","1626170"
"2016-02-02-BOS-NYK",2,125,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,173,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,194,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,222,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,246,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,271,"PASS","203935",NA
"2016-02-02-BOS-NYK",2,276,"POSS","201973","202682"
"2016-02-02-BOS-NYK",2,287,"PASS","201973",NA
"2016-02-02-BOS-NYK",2,292,"POSS","202323","2756"
"2016-02-02-BOS-NYK",2,325,"PASS","202323",NA
"2016-02-02-BOS-NYK",2,335,"POSS","203935","1626170"
"2016-02-02-BOS-NYK",2,367,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,456,"POSS","202498","203935"
"2016-02-02-BOS-NYK",2,469,"PASS","202498",NA
"2016-02-02-BOS-NYK",2,487,"POSS","1626170","202738"
"2016-02-02-BOS-NYK",2,516,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,561,"PASS","1626170",NA
"2016-02-02-BOS-NYK",2,573,"POSS","202498","203935"
"2016-02-02-BOS-NYK",2,612,"PASS","202498",NA
"2016-02-02-BOS-NYK",2,623,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,638,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,647,"POSS","202682","201973"
"2016-02-02-BOS-NYK",2,696,"DRIB","202682",NA
"2016-02-02-BOS-NYK",2,723,"PASS","202682",NA
"2016-02-02-BOS-NYK",2,731,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,799,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,809,"POSS","1626170","202738"
"2016-02-02-BOS-NYK",2,817,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,850,"PASS","1626170",NA
"2016-02-02-BOS-NYK",2,880,"POSS","202682","202738"
"2016-02-02-BOS-NYK",2,917,"DRIB","202682",NA
"2016-02-02-BOS-NYK",2,964,"PASS","202682",NA
"2016-02-02-BOS-NYK",2,970,"POSS","202338","202738"
"2016-02-02-BOS-NYK",2,1126,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,1143,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,1162,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,1182,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,1200,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,1245,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,1251,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,1257,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,1333,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1351,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1365,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1381,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1391,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1406,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1410,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1414,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1429,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1443,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1465,"DRIB","2756",NA
"2016-02-02-BOS-NYK",2,1478,"PASS","2756",NA
"2016-02-02-BOS-NYK",2,1490,"POSS","202338","203092"
"2016-02-02-BOS-NYK",2,1537,"PASS","202338",NA
"2016-02-02-BOS-NYK",2,1550,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,1646,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,1666,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,1680,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,1696,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,1723,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,1738,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,1744,"POSS","203935","202338"
"2016-02-02-BOS-NYK",2,1791,"PASS","203935",NA
"2016-02-02-BOS-NYK",2,1802,"POSS","203092","1626170"
"2016-02-02-BOS-NYK",2,1919,"PASS","202682",NA
"2016-02-02-BOS-NYK",2,1929,"POSS","1626170","202738"
"2016-02-02-BOS-NYK",2,1945,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,1965,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,1988,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2006,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2022,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2038,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2066,"PASS","1626170",NA
"2016-02-02-BOS-NYK",2,2076,"POSS","202682","201973"
"2016-02-02-BOS-NYK",2,2160,"DRIB","202682",NA
"2016-02-02-BOS-NYK",2,2185,"DRIB","202682",NA
"2016-02-02-BOS-NYK",2,2216,"PASS","202682",NA
"2016-02-02-BOS-NYK",2,2218,"POSS","1626170","202738"
"2016-02-02-BOS-NYK",2,2241,"PASS","1626170",NA
"2016-02-02-BOS-NYK",2,2250,"POSS","202338","203092"
"2016-02-02-BOS-NYK",2,2380,"PASS","202338",NA
"2016-02-02-BOS-NYK",2,2396,"POSS","202682","201973"
"2016-02-02-BOS-NYK",2,2497,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,2522,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,2549,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,2568,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,2587,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,2606,"PASS","202323",NA
"2016-02-02-BOS-NYK",2,2611,"POSS","202738","1626170"
"2016-02-02-BOS-NYK",2,2655,"DRIB","202738",NA
"2016-02-02-BOS-NYK",2,2672,"PASS","202738",NA
"2016-02-02-BOS-NYK",2,2681,"POSS","203092","202338"
"2016-02-02-BOS-NYK",2,2789,"POSS","202682","201973"
"2016-02-02-BOS-NYK",2,2800,"PASS","202682",NA
"2016-02-02-BOS-NYK",2,2807,"POSS","1626170","202738"
"2016-02-02-BOS-NYK",2,2822,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2845,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2865,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2881,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2898,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2918,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2932,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2940,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2948,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2960,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2973,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,2987,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,3007,"PASS","1626170",NA
"2016-02-02-BOS-NYK",2,3016,"POSS","2756","202323"
"2016-02-02-BOS-NYK",2,3036,"POSS","202323","2756"
"2016-02-02-BOS-NYK",2,3048,"PASS","202323",NA
"2016-02-02-BOS-NYK",2,3066,"POSS","203935","202682"
"2016-02-02-BOS-NYK",2,3076,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,3099,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,3122,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,3166,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,3196,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,3210,"DRIB","203935",NA
"2016-02-02-BOS-NYK",2,3222,"PASS","203935",NA
"2016-02-02-BOS-NYK",2,3224,"POSS","202323","2756"
"2016-02-02-BOS-NYK",2,3241,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,3255,"DRIB","202323",NA
"2016-02-02-BOS-NYK",2,3342,"POSS","202338","203092"
"2016-02-02-BOS-NYK",2,3369,"PASS","202338",NA
"2016-02-02-BOS-NYK",2,3375,"POSS","1626170","202323"
"2016-02-02-BOS-NYK",2,3424,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,3446,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,3469,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,3495,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,3511,"DRIB","1626170",NA
"2016-02-02-BOS-NYK",2,3526,"PASS","1626170",NA
"2016-02-02-BOS-NYK",2,3533,"POSS","202338","203092"
"2016-02-02-BOS-NYK",2,3612,"POSS","203935","202338"
"2016-02-02-BOS-NYK",2,3725,"POSS","202338","203935"
"2016-02-02-BOS-NYK",2,3753,"POSS","202498","203935"
"2016-02-02-BOS-NYK",2,3763,"DRIB","202498",NA
"2016-02-02-BOS-NYK",2,3769,"PASS","202498",NA
"2016-02-02-BOS-NYK",2,3773,"POSS","201577","203092"
"2016-02-02-BOS-NYK",2,3868,"PASS","201577",NA
"2016-02-02-BOS-NYK",2,3884,"POSS","204038","202738"
