"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-ORL-SAS",2,1893,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,1919,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,1943,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,1972,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,1996,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,2017,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,2028,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,2040,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,2091,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,2178,"POSS","203937","101112"
"2016-02-01-ORL-SAS",2,2199,"PASS","203937",NA
"2016-02-01-ORL-SAS",2,2217,"POSS","201988","203506"
"2016-02-01-ORL-SAS",2,2234,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,2258,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,2283,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,2301,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,2319,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,2335,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,2355,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,2362,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,2386,"PASS","2561",NA
"2016-02-01-ORL-SAS",2,2388,"POSS","201988","203506"
"2016-02-01-ORL-SAS",2,2518,"POSS","1938","203095"
"2016-02-01-ORL-SAS",2,2539,"PASS","1938",NA
"2016-02-01-ORL-SAS",2,2550,"POSS","201988","203506"
"2016-02-01-ORL-SAS",2,2581,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,2597,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,2606,"POSS","203613","1626209"
"2016-02-01-ORL-SAS",2,2625,"PASS","203613",NA
"2016-02-01-ORL-SAS",2,2632,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,2657,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,2671,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,2684,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,2704,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,2709,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,2722,"POSS","1626209","203613"
"2016-02-01-ORL-SAS",2,2731,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,2742,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,2753,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,2769,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,2790,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,2812,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,2829,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,2843,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,2861,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,2870,"POSS","201160","2561"
"2016-02-01-ORL-SAS",2,2881,"PASS","201160",NA
"2016-02-01-ORL-SAS",2,2888,"POSS","101112","203937"
"2016-02-01-ORL-SAS",2,2916,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,2918,"POSS","203095","1938"
"2016-02-01-ORL-SAS",2,3078,"POSS","203937","101112"
"2016-02-01-ORL-SAS",2,3097,"PASS","203937",NA
"2016-02-01-ORL-SAS",2,3109,"POSS","201988","203506"
"2016-02-01-ORL-SAS",2,3135,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,3152,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,3176,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,3194,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,3217,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,3231,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,3255,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,3261,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,3287,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,3303,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,3317,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,3332,"PASS","2561",NA
"2016-02-01-ORL-SAS",2,3334,"POSS","203613","1626209"
"2016-02-01-ORL-SAS",2,3391,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,3456,"POSS","1938","203095"
"2016-02-01-ORL-SAS",2,3506,"PASS","1938",NA
"2016-02-01-ORL-SAS",2,3512,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,3539,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,3550,"PASS","2561",NA
"2016-02-01-ORL-SAS",2,3552,"POSS","203613","1626209"
"2016-02-01-ORL-SAS",2,3589,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,3605,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,3752,"POSS","201988","203506"
"2016-02-01-ORL-SAS",2,3801,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,3807,"POSS","1938","203095"
"2016-02-01-ORL-SAS",2,3831,"DRIB","1938",NA
"2016-02-01-ORL-SAS",2,3848,"DRIB","1938",NA
"2016-02-01-ORL-SAS",2,3921,"POSS","101112","1938"
"2016-02-01-ORL-SAS",2,3958,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,3960,"POSS","203506","201988"
"2016-02-01-ORL-SAS",2,3982,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,4001,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,4026,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,4043,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,4059,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,4069,"POSS","101112","203937"
"2016-02-01-ORL-SAS",2,4088,"DRIB","101112",NA
"2016-02-01-ORL-SAS",2,4103,"DRIB","101112",NA
"2016-02-01-ORL-SAS",2,4161,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,4163,"POSS","1626209","201988"
"2016-02-01-ORL-SAS",2,4206,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,4229,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,4343,"POSS","1938","203095"
"2016-02-01-ORL-SAS",2,4364,"PASS","1938",NA
"2016-02-01-ORL-SAS",2,4371,"POSS","201988","203506"
"2016-02-01-ORL-SAS",2,4399,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4445,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4469,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4489,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4501,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4513,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4533,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4550,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4568,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,4582,"POSS","203613","1626209"
"2016-02-01-ORL-SAS",2,4609,"PASS","203613",NA
"2016-02-01-ORL-SAS",2,4624,"POSS","201988","203506"
"2016-02-01-ORL-SAS",2,4650,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4667,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4685,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4691,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4707,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4721,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,4810,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,4815,"POSS","203095","1938"
"2016-02-01-ORL-SAS",2,4833,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,4858,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,4884,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,4896,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,4918,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,4939,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,4955,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,4974,"PASS","203095",NA
"2016-02-01-ORL-SAS",2,4984,"POSS","201160","2561"
"2016-02-01-ORL-SAS",2,5027,"PASS","201160",NA
"2016-02-01-ORL-SAS",2,5036,"POSS","203095","203937"
"2016-02-01-ORL-SAS",2,5049,"PASS","203095",NA
"2016-02-01-ORL-SAS",2,5066,"POSS","101112","1938"
"2016-02-01-ORL-SAS",2,5084,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,5097,"POSS","1626209","1938"
"2016-02-01-ORL-SAS",2,5105,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,5114,"POSS","203506","1938"
"2016-02-01-ORL-SAS",2,5131,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,5141,"POSS","203095","1938"
"2016-02-01-ORL-SAS",2,5167,"PASS","203095",NA
"2016-02-01-ORL-SAS",2,5277,"POSS","203937","101112"
"2016-02-01-ORL-SAS",2,5288,"PASS","203937",NA
"2016-02-01-ORL-SAS",2,5310,"POSS","201988","203506"
"2016-02-01-ORL-SAS",2,5337,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5361,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5381,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5399,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5416,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5433,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5450,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5468,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5485,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5502,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,5520,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,5526,"POSS","203613","1626209"
"2016-02-01-ORL-SAS",2,5543,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,5559,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,5570,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,5585,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,5601,"PASS","203613",NA
"2016-02-01-ORL-SAS",2,5604,"POSS","203937","101112"
"2016-02-01-ORL-SAS",2,5619,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,5639,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,5657,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,5685,"PASS","203937",NA
"2016-02-01-ORL-SAS",2,5689,"POSS","1938","203095"
"2016-02-01-ORL-SAS",2,5777,"POSS","203506","201988"
"2016-02-01-ORL-SAS",2,5806,"DRIB","203506",NA
"2016-02-01-ORL-SAS",2,5820,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,5836,"POSS","101112","203937"
"2016-02-01-ORL-SAS",2,5849,"DRIB","101112",NA
"2016-02-01-ORL-SAS",2,5872,"DRIB","101112",NA
"2016-02-01-ORL-SAS",2,5893,"DRIB","101112",NA
"2016-02-01-ORL-SAS",2,5918,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,5926,"POSS","203506","203613"
"2016-02-01-ORL-SAS",2,5989,"PASS","203506",NA
"2016-02-01-ORL-SAS",2,5998,"POSS","1626209","201988"
"2016-02-01-ORL-SAS",2,6051,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,6084,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,6111,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,6160,"POSS","1626209","201988"
"2016-02-01-ORL-SAS",2,6231,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,6237,"POSS","201160","2561"
"2016-02-01-ORL-SAS",2,6349,"PASS","201160",NA
"2016-02-01-ORL-SAS",2,6363,"POSS","101112","201980"
"2016-02-01-ORL-SAS",2,6377,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,6383,"POSS","203095","203937"
"2016-02-01-ORL-SAS",2,6437,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,6452,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,6537,"PASS","201980",NA
"2016-02-01-ORL-SAS",2,6540,"POSS","201988","203901"
"2016-02-01-ORL-SAS",2,6554,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,6568,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,6584,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,6599,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,6616,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,6629,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,6649,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,6666,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,6684,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,6695,"POSS","201980","203095"
"2016-02-01-ORL-SAS",2,6717,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,6727,"PASS","201980",NA
"2016-02-01-ORL-SAS",2,6741,"POSS","203613","1626209"
"2016-02-01-ORL-SAS",2,6766,"PASS","203613",NA
"2016-02-01-ORL-SAS",2,6778,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,6803,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,6819,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,6828,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,6890,"POSS","101112","203937"
"2016-02-01-ORL-SAS",2,6911,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,6921,"POSS","203901","201988"
"2016-02-01-ORL-SAS",2,6938,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,6955,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,6977,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,6994,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7010,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7024,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7040,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7163,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,7177,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,7199,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,7217,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,7233,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,7248,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,7271,"PASS","203937",NA
"2016-02-01-ORL-SAS",2,7280,"POSS","201980","203095"
"2016-02-01-ORL-SAS",2,7385,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,7388,"POSS","203901","201988"
"2016-02-01-ORL-SAS",2,7409,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7426,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7444,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7461,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7476,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7496,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7507,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7524,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7566,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,7589,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,7595,"POSS","101112","203937"
"2016-02-01-ORL-SAS",2,7693,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,7743,"PASS","2561",NA
"2016-02-01-ORL-SAS",2,7773,"POSS","201980","203095"
"2016-02-01-ORL-SAS",2,7795,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,7819,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,7836,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,7857,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,7876,"PASS","201980",NA
"2016-02-01-ORL-SAS",2,7886,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,7897,"DRIB","2561",NA
"2016-02-01-ORL-SAS",2,7943,"PASS","2561",NA
"2016-02-01-ORL-SAS",2,7950,"POSS","201988","203901"
"2016-02-01-ORL-SAS",2,7960,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,7974,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,7988,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,8004,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,8028,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,8030,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,8126,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8146,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8169,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8194,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8211,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8230,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8246,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8262,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8274,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,8276,"POSS","203095","201980"
"2016-02-01-ORL-SAS",2,8311,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,8329,"DRIB","203095",NA
"2016-02-01-ORL-SAS",2,8344,"PASS","203095",NA
"2016-02-01-ORL-SAS",2,8357,"POSS","1626209","203613"
"2016-02-01-ORL-SAS",2,8408,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,8420,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,8480,"POSS","201980","203901"
"2016-02-01-ORL-SAS",2,8534,"PASS","201980",NA
"2016-02-01-ORL-SAS",2,8548,"POSS","203613","1626209"
"2016-02-01-ORL-SAS",2,8576,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,8596,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,8620,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,8647,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,8664,"DRIB","203613",NA
"2016-02-01-ORL-SAS",2,8686,"PASS","203613",NA
"2016-02-01-ORL-SAS",2,8699,"POSS","203937","101112"
"2016-02-01-ORL-SAS",2,8716,"PASS","203937",NA
"2016-02-01-ORL-SAS",2,8725,"POSS","201988","203901"
"2016-02-01-ORL-SAS",2,8743,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,8752,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,8884,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,8886,"POSS","203901","201988"
"2016-02-01-ORL-SAS",2,8904,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8931,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8947,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8966,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,8979,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,8992,"PASS","201160",NA
"2016-02-01-ORL-SAS",2,8994,"POSS","203901","201988"
"2016-02-01-ORL-SAS",2,9005,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,9105,"DRIB","203937",NA
"2016-02-01-ORL-SAS",2,9130,"PASS","203937",NA
"2016-02-01-ORL-SAS",2,9145,"POSS","201988","201160"
"2016-02-01-ORL-SAS",2,9160,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,9174,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,9194,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,9214,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,9237,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,9260,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,9282,"DRIB","201988",NA
"2016-02-01-ORL-SAS",2,9298,"PASS","201988",NA
"2016-02-01-ORL-SAS",2,9309,"POSS","203937","101112"
"2016-02-01-ORL-SAS",2,9337,"POSS","203901","2561"
"2016-02-01-ORL-SAS",2,9351,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,9360,"POSS","101112","203937"
"2016-02-01-ORL-SAS",2,9462,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,9476,"POSS","203901","2225"
"2016-02-01-ORL-SAS",2,9510,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,9534,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,9551,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,9572,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,9598,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,9628,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,9651,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,9677,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,9683,"POSS","101112","2564"
"2016-02-01-ORL-SAS",2,9797,"POSS","2561","201160"
"2016-02-01-ORL-SAS",2,9817,"PASS","2561",NA
"2016-02-01-ORL-SAS",2,9828,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,9857,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,9882,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,9903,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,9919,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,9943,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,9958,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,9973,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,9991,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,10010,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,10030,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,10044,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,10053,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,10063,"POSS","2564","101112"
"2016-02-01-ORL-SAS",2,10098,"DRIB","2564",NA
"2016-02-01-ORL-SAS",2,10105,"DRIB","2564",NA
"2016-02-01-ORL-SAS",2,10111,"DRIB","2564",NA
"2016-02-01-ORL-SAS",2,10123,"DRIB","2564",NA
"2016-02-01-ORL-SAS",2,10144,"PASS","2564",NA
"2016-02-01-ORL-SAS",2,10155,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,10173,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,10185,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,10206,"POSS","1626209","203613"
"2016-02-01-ORL-SAS",2,10208,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,10214,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,10233,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,10241,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,10250,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,10278,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,10298,"POSS","203901","2225"
"2016-02-01-ORL-SAS",2,10319,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,10343,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,10360,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,10381,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,10399,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,10409,"POSS","1626209","2561"
"2016-02-01-ORL-SAS",2,10631,"POSS","203901","2225"
"2016-02-01-ORL-SAS",2,10674,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,10714,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,10724,"POSS","101112","2564"
"2016-02-01-ORL-SAS",2,10947,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,10957,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,10973,"POSS","201980","1626209"
"2016-02-01-ORL-SAS",2,11025,"POSS","201980","1626209"
"2016-02-01-ORL-SAS",2,11029,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,11059,"PASS","201980",NA
"2016-02-01-ORL-SAS",2,11061,"POSS","2225","203901"
"2016-02-01-ORL-SAS",2,11087,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,11102,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,11119,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,11139,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,11164,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,11182,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,11199,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,11223,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,11245,"DRIB","2225",NA
"2016-02-01-ORL-SAS",2,11275,"PASS","2225",NA
"2016-02-01-ORL-SAS",2,11286,"POSS","201980","203095"
"2016-02-01-ORL-SAS",2,11368,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,11380,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,11390,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,11404,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,11426,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,11438,"DRIB","201980",NA
"2016-02-01-ORL-SAS",2,11508,"PASS","101112",NA
"2016-02-01-ORL-SAS",2,11510,"POSS","203901","2225"
"2016-02-01-ORL-SAS",2,11519,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11529,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11547,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11568,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11585,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11601,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11619,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11637,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,11650,"POSS","203095","2564"
"2016-02-01-ORL-SAS",2,11680,"PASS","203095",NA
"2016-02-01-ORL-SAS",2,11724,"POSS","203901","201980"
"2016-02-01-ORL-SAS",2,11753,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11870,"PASS","203095",NA
"2016-02-01-ORL-SAS",2,11877,"POSS","203901","2225"
"2016-02-01-ORL-SAS",2,11919,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11944,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11965,"DRIB","203901",NA
"2016-02-01-ORL-SAS",2,11996,"PASS","203901",NA
"2016-02-01-ORL-SAS",2,12002,"POSS","201160","200746"
"2016-02-01-ORL-SAS",2,12026,"DRIB","201160",NA
"2016-02-01-ORL-SAS",2,12031,"PASS","201160",NA
"2016-02-01-ORL-SAS",2,12033,"POSS","1626209","202695"
"2016-02-01-ORL-SAS",2,12045,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,12055,"DRIB","1626209",NA
"2016-02-01-ORL-SAS",2,12085,"PASS","1626209",NA
"2016-02-01-ORL-SAS",2,12095,"POSS","201160","202695"
"2016-02-01-ORL-SAS",2,12104,"DRIB","201160",NA
"2016-02-01-ORL-SAS",2,12114,"DRIB","201160",NA
"2016-02-01-ORL-SAS",2,12203,"DRIB","2446",NA
"2016-02-01-ORL-SAS",2,12218,"DRIB","2446",NA
"2016-02-01-ORL-SAS",2,12239,"PASS","2446",NA
"2016-02-01-ORL-SAS",2,12245,"POSS","203492","203095"
"2016-02-01-ORL-SAS",2,12260,"DRIB","203492",NA
"2016-02-01-ORL-SAS",2,12280,"DRIB","203492",NA
