"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-TOR-DEN",3,11945,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,12031,"POSS","203999","202687"
"2016-02-01-TOR-DEN",3,12074,"PASS","203999",NA
"2016-02-01-TOR-DEN",3,12081,"POSS","1626144","202709"
"2016-02-01-TOR-DEN",3,12099,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,12122,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,12147,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,12171,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,12194,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,12211,"PASS","1626144",NA
"2016-02-01-TOR-DEN",3,12221,"POSS","202702","202335"
"2016-02-01-TOR-DEN",3,12248,"PASS","202702",NA
"2016-02-01-TOR-DEN",3,12260,"POSS","201568","201942"
"2016-02-01-TOR-DEN",3,12301,"PASS","201568",NA
"2016-02-01-TOR-DEN",3,12312,"POSS","203999","202687"
"2016-02-01-TOR-DEN",3,12347,"PASS","203999",NA
"2016-02-01-TOR-DEN",3,12355,"POSS","203115","202709"
"2016-02-01-TOR-DEN",3,12460,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,12473,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,12501,"PASS","203115",NA
"2016-02-01-TOR-DEN",3,12516,"POSS","201568","201942"
"2016-02-01-TOR-DEN",3,12536,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,12550,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,12589,"POSS","201942","202702"
"2016-02-01-TOR-DEN",3,12601,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,12620,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,12638,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,12653,"PASS","201942",NA
"2016-02-01-TOR-DEN",3,12664,"POSS","202709","203115"
"2016-02-01-TOR-DEN",3,12674,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,12689,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,12700,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,12715,"PASS","202709",NA
"2016-02-01-TOR-DEN",3,12721,"POSS","201942","203999"
"2016-02-01-TOR-DEN",3,12779,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,12802,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,12823,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,12840,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,12850,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,12863,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,12958,"DRIB","202702",NA
"2016-02-01-TOR-DEN",3,12976,"DRIB","202702",NA
"2016-02-01-TOR-DEN",3,12993,"DRIB","202702",NA
"2016-02-01-TOR-DEN",3,13008,"PASS","202702",NA
"2016-02-01-TOR-DEN",3,13018,"POSS","203115","200768"
"2016-02-01-TOR-DEN",3,13040,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,13063,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,13083,"PASS","203115",NA
"2016-02-01-TOR-DEN",3,13092,"POSS","202702","202687"
"2016-02-01-TOR-DEN",3,13127,"DRIB","202702",NA
"2016-02-01-TOR-DEN",3,13159,"PASS","202702",NA
"2016-02-01-TOR-DEN",3,13161,"POSS","201568","200768"
"2016-02-01-TOR-DEN",3,13178,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,13191,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,13207,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,13215,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,13224,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,13236,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,13245,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,13255,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,13270,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,13314,"PASS","201568",NA
"2016-02-01-TOR-DEN",3,13320,"POSS","203999","202709"
"2016-02-01-TOR-DEN",3,13399,"DRIB","203999",NA
"2016-02-01-TOR-DEN",3,13577,"POSS","202687","203999"
"2016-02-01-TOR-DEN",3,13605,"PASS","202687",NA
"2016-02-01-TOR-DEN",3,13629,"POSS","202709","1626144"
"2016-02-01-TOR-DEN",3,13633,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,13658,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,13678,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,13695,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,13715,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,13763,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,13785,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,13809,"PASS","202709",NA
"2016-02-01-TOR-DEN",3,13817,"POSS","202335","202702"
"2016-02-01-TOR-DEN",3,13872,"DRIB","202335",NA
"2016-02-01-TOR-DEN",3,13897,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,13899,"POSS","201942","203115"
"2016-02-01-TOR-DEN",3,13922,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,13941,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,14220,"POSS","201568","201942"
"2016-02-01-TOR-DEN",3,14268,"PASS","201568",NA
"2016-02-01-TOR-DEN",3,14271,"POSS","1626144","203082"
"2016-02-01-TOR-DEN",3,14293,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,14319,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,14343,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,14361,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,14379,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,14398,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,14420,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,14455,"PASS","1626144",NA
"2016-02-01-TOR-DEN",3,14467,"POSS","203999","202687"
"2016-02-01-TOR-DEN",3,14525,"DRIB","203999",NA
"2016-02-01-TOR-DEN",3,14571,"POSS","201568","201942"
"2016-02-01-TOR-DEN",3,14642,"PASS","201568",NA
"2016-02-01-TOR-DEN",3,14657,"POSS","203999","202687"
"2016-02-01-TOR-DEN",3,14673,"PASS","203999",NA
"2016-02-01-TOR-DEN",3,14682,"POSS","203115","202709"
"2016-02-01-TOR-DEN",3,14714,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,14758,"PASS","203115",NA
"2016-02-01-TOR-DEN",3,14773,"POSS","1626144","203082"
"2016-02-01-TOR-DEN",3,14788,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,14806,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,14839,"PASS","1626144",NA
"2016-02-01-TOR-DEN",3,14844,"POSS","203999","202687"
"2016-02-01-TOR-DEN",3,14968,"POSS","202687","203999"
"2016-02-01-TOR-DEN",3,15000,"PASS","202687",NA
"2016-02-01-TOR-DEN",3,15011,"POSS","202709","1626144"
"2016-02-01-TOR-DEN",3,15021,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15039,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15055,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15075,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15097,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15112,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15130,"PASS","202709",NA
"2016-02-01-TOR-DEN",3,15148,"POSS","203082","201568"
"2016-02-01-TOR-DEN",3,15199,"DRIB","203082",NA
"2016-02-01-TOR-DEN",3,15209,"DRIB","203082",NA
"2016-02-01-TOR-DEN",3,15280,"POSS","203115","201942"
"2016-02-01-TOR-DEN",3,15338,"PASS","203115",NA
"2016-02-01-TOR-DEN",3,15346,"POSS","1626144","202709"
"2016-02-01-TOR-DEN",3,15363,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15382,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15400,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15418,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15445,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15468,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15489,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15511,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15537,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15548,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15563,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15577,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15591,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,15613,"PASS","1626144",NA
"2016-02-01-TOR-DEN",3,15628,"POSS","201589","202335"
"2016-02-01-TOR-DEN",3,15649,"PASS","201589",NA
"2016-02-01-TOR-DEN",3,15661,"POSS","203999","202687"
"2016-02-01-TOR-DEN",3,15706,"DRIB","203999",NA
"2016-02-01-TOR-DEN",3,15717,"DRIB","203999",NA
"2016-02-01-TOR-DEN",3,15833,"PASS","203082",NA
"2016-02-01-TOR-DEN",3,15846,"POSS","202709","203999"
"2016-02-01-TOR-DEN",3,15853,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15877,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15894,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15929,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15952,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15969,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15980,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,15993,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,16007,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,16024,"PASS","202709",NA
"2016-02-01-TOR-DEN",3,16030,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,16044,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,16056,"POSS","201942","201568"
"2016-02-01-TOR-DEN",3,16069,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,16077,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,16086,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,16101,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,16195,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,16211,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,16228,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,16251,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,16277,"PASS","201568",NA
"2016-02-01-TOR-DEN",3,16286,"POSS","1626144","202335"
"2016-02-01-TOR-DEN",3,16302,"DRIB","1626144",NA
"2016-02-01-TOR-DEN",3,16308,"PASS","1626144",NA
"2016-02-01-TOR-DEN",3,16318,"POSS","203999","203082"
"2016-02-01-TOR-DEN",3,16385,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,16397,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,16404,"POSS","201942","200751"
"2016-02-01-TOR-DEN",3,16515,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,16541,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,16565,"PASS","201942",NA
"2016-02-01-TOR-DEN",3,16567,"POSS","203082","201568"
"2016-02-01-TOR-DEN",3,16582,"DRIB","203082",NA
"2016-02-01-TOR-DEN",3,16602,"DRIB","203082",NA
"2016-02-01-TOR-DEN",3,16619,"PASS","203082",NA
"2016-02-01-TOR-DEN",3,16621,"POSS","202709","203115"
"2016-02-01-TOR-DEN",3,16634,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,16654,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,16667,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,16745,"PASS","203999",NA
"2016-02-01-TOR-DEN",3,16747,"POSS","200751","203082"
"2016-02-01-TOR-DEN",3,16761,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,16778,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,16798,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,16815,"PASS","200751",NA
"2016-02-01-TOR-DEN",3,16822,"POSS","203115","202687"
"2016-02-01-TOR-DEN",3,16834,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,16933,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,16938,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,16961,"POSS","202709","201568"
"2016-02-01-TOR-DEN",3,16976,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,16989,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,17007,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,17029,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,17044,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,17058,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,17074,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,17099,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,17127,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,17149,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,17167,"PASS","202709",NA
"2016-02-01-TOR-DEN",3,17174,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,17188,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,17195,"POSS","201942","200751"
"2016-02-01-TOR-DEN",3,17222,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,17236,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,17253,"DRIB","201942",NA
"2016-02-01-TOR-DEN",3,17303,"PASS","201942",NA
"2016-02-01-TOR-DEN",3,17317,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,17326,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,17334,"POSS","203082","203115"
"2016-02-01-TOR-DEN",3,17364,"DRIB","203082",NA
"2016-02-01-TOR-DEN",3,17385,"DRIB","203082",NA
"2016-02-01-TOR-DEN",3,17409,"DRIB","203082",NA
"2016-02-01-TOR-DEN",3,17419,"DRIB","203082",NA
"2016-02-01-TOR-DEN",3,17443,"PASS","203082",NA
"2016-02-01-TOR-DEN",3,17447,"POSS","202687","203999"
"2016-02-01-TOR-DEN",3,17469,"DRIB","202687",NA
"2016-02-01-TOR-DEN",3,17528,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,17546,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,17568,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,17594,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,17614,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,17636,"PASS","203115",NA
"2016-02-01-TOR-DEN",3,17648,"POSS","203999","202335"
"2016-02-01-TOR-DEN",3,17906,"POSS","202335","201568"
"2016-02-01-TOR-DEN",3,17943,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,17955,"POSS","202709","203115"
"2016-02-01-TOR-DEN",3,18025,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,18050,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,18069,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,18092,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,18107,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,18116,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,18129,"PASS","202709",NA
"2016-02-01-TOR-DEN",3,18138,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,18168,"DRIB","202335",NA
"2016-02-01-TOR-DEN",3,18193,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,18195,"POSS","200768","200751"
"2016-02-01-TOR-DEN",3,18218,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,18234,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,18249,"PASS","200768",NA
"2016-02-01-TOR-DEN",3,18260,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,18327,"POSS","203115","203512"
"2016-02-01-TOR-DEN",3,18367,"PASS","203115",NA
"2016-02-01-TOR-DEN",3,18378,"POSS","200751","200768"
"2016-02-01-TOR-DEN",3,18397,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18424,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18447,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18466,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18476,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18498,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18523,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18547,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18574,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18589,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18603,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,18614,"PASS","200751",NA
"2016-02-01-TOR-DEN",3,18623,"POSS","203999","203512"
"2016-02-01-TOR-DEN",3,18648,"PASS","203999",NA
"2016-02-01-TOR-DEN",3,18650,"POSS","201568","203082"
"2016-02-01-TOR-DEN",3,18666,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,18682,"DRIB","201568",NA
"2016-02-01-TOR-DEN",3,18800,"POSS","201568","203082"
"2016-02-01-TOR-DEN",3,18898,"PASS","201568",NA
"2016-02-01-TOR-DEN",3,18906,"POSS","203999","203512"
"2016-02-01-TOR-DEN",3,18992,"DRIB","203999",NA
"2016-02-01-TOR-DEN",3,19009,"DRIB","203999",NA
"2016-02-01-TOR-DEN",3,19029,"PASS","203999",NA
"2016-02-01-TOR-DEN",3,19031,"POSS","203115","202709"
"2016-02-01-TOR-DEN",3,19044,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,19070,"PASS","203115",NA
"2016-02-01-TOR-DEN",3,19083,"POSS","201589","202335"
"2016-02-01-TOR-DEN",3,19100,"PASS","201589",NA
"2016-02-01-TOR-DEN",3,19111,"POSS","203999","203512"
"2016-02-01-TOR-DEN",3,19180,"PASS","203999",NA
"2016-02-01-TOR-DEN",3,19200,"POSS","200751","200768"
"2016-02-01-TOR-DEN",3,19217,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,19229,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,19280,"POSS","200768","201589"
"2016-02-01-TOR-DEN",3,19287,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19292,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19299,"PASS","200768",NA
"2016-02-01-TOR-DEN",3,19310,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,19334,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,19341,"POSS","203082","201568"
"2016-02-01-TOR-DEN",3,19355,"PASS","203082",NA
"2016-02-01-TOR-DEN",3,19362,"POSS","200768","203999"
"2016-02-01-TOR-DEN",3,19387,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19404,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19433,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19450,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19471,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19491,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19507,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19530,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,19588,"POSS","203999","203512"
"2016-02-01-TOR-DEN",3,19673,"PASS","203999",NA
"2016-02-01-TOR-DEN",3,19685,"POSS","200751","200768"
"2016-02-01-TOR-DEN",3,19708,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,19726,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,19754,"DRIB","200751",NA
"2016-02-01-TOR-DEN",3,19770,"PASS","200751",NA
"2016-02-01-TOR-DEN",3,19780,"POSS","203999","203512"
"2016-02-01-TOR-DEN",3,19809,"DRIB","203999",NA
"2016-02-01-TOR-DEN",3,19829,"PASS","203999",NA
"2016-02-01-TOR-DEN",3,19831,"POSS","203115","202709"
"2016-02-01-TOR-DEN",3,19866,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,19883,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,19893,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,19920,"PASS","203115",NA
"2016-02-01-TOR-DEN",3,19935,"POSS","200751","200768"
"2016-02-01-TOR-DEN",3,20019,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,20032,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,20036,"POSS","202709","203115"
"2016-02-01-TOR-DEN",3,20055,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20073,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20091,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20110,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20128,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20147,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20168,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20189,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20207,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20236,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20265,"PASS","202709",NA
"2016-02-01-TOR-DEN",3,20278,"POSS","202335","201589"
"2016-02-01-TOR-DEN",3,20295,"DRIB","202335",NA
"2016-02-01-TOR-DEN",3,20305,"DRIB","202335",NA
"2016-02-01-TOR-DEN",3,20310,"DRIB","202335",NA
"2016-02-01-TOR-DEN",3,20342,"PASS","202335",NA
"2016-02-01-TOR-DEN",3,20354,"POSS","202709","203115"
"2016-02-01-TOR-DEN",3,20365,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20388,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20411,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20429,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20450,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20473,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20492,"DRIB","202709",NA
"2016-02-01-TOR-DEN",3,20519,"PASS","202709",NA
"2016-02-01-TOR-DEN",3,20523,"POSS","203512","203115"
"2016-02-01-TOR-DEN",3,20604,"PASS","201589",NA
"2016-02-01-TOR-DEN",3,20606,"POSS","200751","200768"
"2016-02-01-TOR-DEN",3,20622,"PASS","200751",NA
"2016-02-01-TOR-DEN",3,20624,"POSS","203115","202709"
"2016-02-01-TOR-DEN",3,20652,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20673,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20699,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20725,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20750,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20780,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20802,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20825,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20846,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20869,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20892,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20915,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20938,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20959,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20982,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,20999,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,21017,"DRIB","203115",NA
"2016-02-01-TOR-DEN",3,21396,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,21411,"DRIB","200768",NA
"2016-02-01-TOR-DEN",3,21423,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,6,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,31,"PASS","203994",NA
"2016-02-01-TOR-DEN",4,70,"POSS","200751","203082"
"2016-02-01-TOR-DEN",4,144,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,171,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,187,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,206,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,228,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,246,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,255,"POSS","203115","202709"
"2016-02-01-TOR-DEN",4,281,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,296,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,313,"PASS","203115",NA
"2016-02-01-TOR-DEN",4,334,"POSS","200751","203082"
"2016-02-01-TOR-DEN",4,341,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,370,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,377,"POSS","203994","203512"
"2016-02-01-TOR-DEN",4,392,"DRIB","203994",NA
"2016-02-01-TOR-DEN",4,498,"POSS","203512","201589"
"2016-02-01-TOR-DEN",4,522,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,526,"POSS","202709","203994"
"2016-02-01-TOR-DEN",4,546,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,570,"PASS","202709",NA
"2016-02-01-TOR-DEN",4,576,"POSS","200768","203930"
"2016-02-01-TOR-DEN",4,607,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,628,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,647,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,668,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,692,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,720,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,738,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,758,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,771,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,782,"DRIB","200768",NA
"2016-02-01-TOR-DEN",4,1061,"POSS","203115","203512"
"2016-02-01-TOR-DEN",4,1093,"PASS","203115",NA
"2016-02-01-TOR-DEN",4,1099,"POSS","200751","203082"
"2016-02-01-TOR-DEN",4,1115,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,1143,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,1170,"DRIB","200751",NA
"2016-02-01-TOR-DEN",4,1187,"PASS","200751",NA
"2016-02-01-TOR-DEN",4,1195,"POSS","203115","202709"
"2016-02-01-TOR-DEN",4,1249,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,1292,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,1306,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,1317,"DRIB","203115",NA
"2016-02-01-TOR-DEN",4,1467,"POSS","203512","201589"
"2016-02-01-TOR-DEN",4,1517,"PASS","203512",NA
"2016-02-01-TOR-DEN",4,1529,"POSS","202709","203930"
"2016-02-01-TOR-DEN",4,1542,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1562,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1581,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1599,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1618,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1636,"DRIB","202709",NA
"2016-02-01-TOR-DEN",4,1656,"DRIB","202709",NA
