"game_code","period","frame","event","player_id","dplayer_id"
"2016-02-01-WAS-OKC",2,20329,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20354,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20381,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20401,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20425,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20445,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20460,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20478,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20499,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20517,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20547,"PASS","201566",NA
"2016-02-01-WAS-OKC",2,20557,"POSS","201142","202066"
"2016-02-01-WAS-OKC",2,20574,"PASS","201142",NA
"2016-02-01-WAS-OKC",2,20588,"POSS","203079","202066"
"2016-02-01-WAS-OKC",2,20771,"POSS","201566","202066"
"2016-02-01-WAS-OKC",2,20808,"PASS","201566",NA
"2016-02-01-WAS-OKC",2,20819,"POSS","203500","101162"
"2016-02-01-WAS-OKC",2,20842,"PASS","203500",NA
"2016-02-01-WAS-OKC",2,20844,"POSS","201566","202066"
"2016-02-01-WAS-OKC",2,20875,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20895,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20916,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20936,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20957,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,20979,"DRIB","201566",NA
"2016-02-01-WAS-OKC",2,21106,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21125,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21138,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21175,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21202,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21220,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21309,"PASS","201566",NA
"2016-02-01-WAS-OKC",2,21353,"POSS","201142","202322"
"2016-02-01-WAS-OKC",2,21371,"DRIB","201142",NA
"2016-02-01-WAS-OKC",2,21435,"PASS","201142",NA
"2016-02-01-WAS-OKC",2,21444,"POSS","201586","203490"
"2016-02-01-WAS-OKC",2,21521,"POSS","101162","201142"
"2016-02-01-WAS-OKC",2,21542,"PASS","101162",NA
"2016-02-01-WAS-OKC",2,21553,"POSS","202322","203500"
"2016-02-01-WAS-OKC",2,21575,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21599,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21625,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21649,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21694,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21713,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21737,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21753,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21774,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21792,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21812,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21829,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21854,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21884,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21906,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21930,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21954,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,21979,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,22004,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,22019,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,22028,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,22035,"DRIB","202322",NA
"2016-02-01-WAS-OKC",2,22048,"PASS","202322",NA
"2016-02-01-WAS-OKC",2,22060,"POSS","201162","201566"
"2016-02-01-WAS-OKC",2,22079,"DRIB","201162",NA
"2016-02-01-WAS-OKC",2,22112,"PASS","201162",NA
"2016-02-01-WAS-OKC",2,22131,"POSS","202322","201586"
"2016-02-01-WAS-OKC",3,197,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,215,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,234,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,250,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,269,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,290,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,337,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,339,"POSS","202066","203079"
"2016-02-01-WAS-OKC",3,378,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,402,"PASS","202066",NA
"2016-02-01-WAS-OKC",3,408,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,453,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,470,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,497,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,521,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,535,"POSS","201162","201566"
"2016-02-01-WAS-OKC",3,544,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,553,"POSS","101162","201586"
"2016-02-01-WAS-OKC",3,581,"DRIB","101162",NA
"2016-02-01-WAS-OKC",3,587,"DRIB","101162",NA
"2016-02-01-WAS-OKC",3,693,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,711,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,725,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,744,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,770,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,787,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,858,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,876,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,959,"POSS","201142","101162"
"2016-02-01-WAS-OKC",3,1013,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,1021,"POSS","202322","201586"
"2016-02-01-WAS-OKC",3,1045,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,1064,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,1089,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,1101,"POSS","203490","201566"
"2016-02-01-WAS-OKC",3,1152,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,1170,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,1211,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,1235,"PASS","203490",NA
"2016-02-01-WAS-OKC",3,1239,"POSS","101162","203500"
"2016-02-01-WAS-OKC",3,1258,"PASS","101162",NA
"2016-02-01-WAS-OKC",3,1267,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,1295,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,1314,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,1404,"PASS","101162",NA
"2016-02-01-WAS-OKC",3,1416,"POSS","202066","201142"
"2016-02-01-WAS-OKC",3,1431,"PASS","202066",NA
"2016-02-01-WAS-OKC",3,1440,"POSS","202322","203079"
"2016-02-01-WAS-OKC",3,1456,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,1482,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,1506,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,1559,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,1581,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,1610,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,1674,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,1676,"POSS","201566","101162"
"2016-02-01-WAS-OKC",3,1692,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,1735,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,1761,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,1781,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,1787,"POSS","203500","101162"
"2016-02-01-WAS-OKC",3,1804,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,1811,"POSS","201142","202066"
"2016-02-01-WAS-OKC",3,1841,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,1858,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,2135,"POSS","101162","203500"
"2016-02-01-WAS-OKC",3,2153,"PASS","101162",NA
"2016-02-01-WAS-OKC",3,2164,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,2173,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2197,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2222,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2242,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2268,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2288,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2314,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,2322,"POSS","101162","203500"
"2016-02-01-WAS-OKC",3,2397,"PASS","101162",NA
"2016-02-01-WAS-OKC",3,2408,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,2457,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,2466,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,2482,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2496,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,2508,"POSS","203490","201142"
"2016-02-01-WAS-OKC",3,2518,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,2529,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,2553,"PASS","203490",NA
"2016-02-01-WAS-OKC",3,2561,"POSS","101162","203500"
"2016-02-01-WAS-OKC",3,2720,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,2738,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,2753,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,2772,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,2787,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,2800,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2810,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2827,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,2836,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,2848,"POSS","202066","201142"
"2016-02-01-WAS-OKC",3,2923,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,3035,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,3041,"POSS","202066","203079"
"2016-02-01-WAS-OKC",3,3065,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,3093,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,3109,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,3126,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,3147,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,3163,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,3180,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,3190,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,3209,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,3237,"PASS","202066",NA
"2016-02-01-WAS-OKC",3,3239,"POSS","101162","201586"
"2016-02-01-WAS-OKC",3,3281,"POSS","203500","202066"
"2016-02-01-WAS-OKC",3,3310,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,3314,"POSS","201566","202322"
"2016-02-01-WAS-OKC",3,3336,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3355,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3382,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3409,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3432,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3458,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3474,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3483,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3511,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3521,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3534,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,3545,"POSS","201586","201162"
"2016-02-01-WAS-OKC",3,3561,"DRIB","201586",NA
"2016-02-01-WAS-OKC",3,3565,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,3578,"POSS","203079","203490"
"2016-02-01-WAS-OKC",3,3586,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,3603,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,3622,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,3648,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,3668,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,3680,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,3695,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,3718,"PASS","203079",NA
"2016-02-01-WAS-OKC",3,3726,"POSS","201566","202066"
"2016-02-01-WAS-OKC",3,3744,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3765,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3778,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3790,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,3842,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,3853,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,3882,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,3893,"POSS","202322","201142"
"2016-02-01-WAS-OKC",3,3910,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,3936,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,3957,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,3973,"POSS","203490","201142"
"2016-02-01-WAS-OKC",3,3994,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,4053,"PASS","203490",NA
"2016-02-01-WAS-OKC",3,4062,"POSS","101162","203500"
"2016-02-01-WAS-OKC",3,4077,"PASS","101162",NA
"2016-02-01-WAS-OKC",3,4084,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,4130,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,4144,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,4163,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,4174,"POSS","203490","203079"
"2016-02-01-WAS-OKC",3,4346,"POSS","203500","202322"
"2016-02-01-WAS-OKC",3,4362,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,4368,"POSS","201566","101162"
"2016-02-01-WAS-OKC",3,4399,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,4416,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,4439,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,4507,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,4530,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,4579,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,4600,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,4618,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,4623,"POSS","201586","201162"
"2016-02-01-WAS-OKC",3,4691,"POSS","202322","203079"
"2016-02-01-WAS-OKC",3,4710,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,4728,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,4743,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,4759,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,4772,"POSS","203490","201142"
"2016-02-01-WAS-OKC",3,4786,"DRIB","203490",NA
"2016-02-01-WAS-OKC",3,4924,"POSS","203500","101162"
"2016-02-01-WAS-OKC",3,4950,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,4957,"POSS","201566","202322"
"2016-02-01-WAS-OKC",3,5002,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5024,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5042,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5069,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5088,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5123,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5137,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5147,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,5156,"POSS","201142","202066"
"2016-02-01-WAS-OKC",3,5170,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,5186,"POSS","202066","203500"
"2016-02-01-WAS-OKC",3,5188,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,5197,"PASS","202066",NA
"2016-02-01-WAS-OKC",3,5199,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,5200,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,5210,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,5217,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,5225,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,5230,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,5250,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,5263,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,5282,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,5285,"POSS","203079","203078"
"2016-02-01-WAS-OKC",3,5291,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,5308,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,5319,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,5342,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,5385,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,5403,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,5433,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,5436,"POSS","203078","201586"
"2016-02-01-WAS-OKC",3,5455,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,5473,"POSS","202066","203500"
"2016-02-01-WAS-OKC",3,5478,"DRIB","202066",NA
"2016-02-01-WAS-OKC",3,5488,"PASS","202066",NA
"2016-02-01-WAS-OKC",3,5498,"POSS","201162","203079"
"2016-02-01-WAS-OKC",3,5525,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,5527,"POSS","101162","201566"
"2016-02-01-WAS-OKC",3,5583,"POSS","203500","101162"
"2016-02-01-WAS-OKC",3,5624,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,5626,"POSS","201566","202066"
"2016-02-01-WAS-OKC",3,5643,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5661,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5686,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5704,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5746,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5857,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,5863,"POSS","203500","101162"
"2016-02-01-WAS-OKC",3,5871,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,5875,"POSS","201566","202322"
"2016-02-01-WAS-OKC",3,5897,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5920,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5941,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,5975,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,5978,"POSS","201142","202066"
"2016-02-01-WAS-OKC",3,6026,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,6050,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,6078,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,6097,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,6112,"DRIB","201142",NA
"2016-02-01-WAS-OKC",3,6129,"PASS","201142",NA
"2016-02-01-WAS-OKC",3,6134,"POSS","201586","201162"
"2016-02-01-WAS-OKC",3,6280,"POSS","101162","203500"
"2016-02-01-WAS-OKC",3,6306,"PASS","101162",NA
"2016-02-01-WAS-OKC",3,6321,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,6328,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6347,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6365,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6385,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6414,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6441,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6481,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,6490,"POSS","203078","203079"
"2016-02-01-WAS-OKC",3,6499,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,6504,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,6517,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,6536,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,6549,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,6561,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,6569,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,6587,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,6589,"POSS","101162","203500"
"2016-02-01-WAS-OKC",3,6635,"PASS","101162",NA
"2016-02-01-WAS-OKC",3,6646,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,6699,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6717,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6721,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6735,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,6744,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,6750,"POSS","202066","201142"
"2016-02-01-WAS-OKC",3,6835,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,6858,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,6876,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,6912,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,6928,"POSS","201586","203078"
"2016-02-01-WAS-OKC",3,6949,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,6958,"POSS","203079","201162"
"2016-02-01-WAS-OKC",3,6976,"PASS","203079",NA
"2016-02-01-WAS-OKC",3,6981,"POSS","201586","203078"
"2016-02-01-WAS-OKC",3,6999,"PASS","201586",NA
"2016-02-01-WAS-OKC",3,7004,"POSS","203079","203078"
"2016-02-01-WAS-OKC",3,7020,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,7036,"PASS","203079",NA
"2016-02-01-WAS-OKC",3,7038,"POSS","201142","202322"
"2016-02-01-WAS-OKC",3,7138,"POSS","203078","203079"
"2016-02-01-WAS-OKC",3,7159,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,7173,"POSS","202322","201586"
"2016-02-01-WAS-OKC",3,7186,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,7205,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,7230,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,7257,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,7285,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,7308,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,7321,"POSS","202066","203079"
"2016-02-01-WAS-OKC",3,7341,"PASS","202066",NA
"2016-02-01-WAS-OKC",3,7348,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,7377,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,7408,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,7433,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,7484,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,7492,"POSS","203078","201142"
"2016-02-01-WAS-OKC",3,7572,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,7673,"POSS","203500","202066"
"2016-02-01-WAS-OKC",3,7688,"PASS","203500",NA
"2016-02-01-WAS-OKC",3,7697,"POSS","201566","203078"
"2016-02-01-WAS-OKC",3,7707,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,7725,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,7763,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,7790,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,7808,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,7827,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,7849,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,7864,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,7926,"POSS","101162","203500"
"2016-02-01-WAS-OKC",3,7935,"DRIB","101162",NA
"2016-02-01-WAS-OKC",3,8033,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,8076,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,8098,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,8119,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,8133,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,8140,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,8157,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,8176,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,8197,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,8233,"DRIB","201162",NA
"2016-02-01-WAS-OKC",3,8310,"POSS","202322","201566"
"2016-02-01-WAS-OKC",3,8354,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,8364,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,8391,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,8393,"POSS","203078","201142"
"2016-02-01-WAS-OKC",3,8417,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,8434,"DRIB","203078",NA
"2016-02-01-WAS-OKC",3,8463,"PASS","203078",NA
"2016-02-01-WAS-OKC",3,8469,"POSS","201162","201586"
"2016-02-01-WAS-OKC",3,8486,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,8502,"POSS","2403","203500"
"2016-02-01-WAS-OKC",3,8524,"DRIB","2403",NA
"2016-02-01-WAS-OKC",3,8530,"POSS","203079","202066"
"2016-02-01-WAS-OKC",3,8539,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,8551,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,8569,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,8586,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,8599,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,8612,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,8645,"PASS","203079",NA
"2016-02-01-WAS-OKC",3,8663,"POSS","201566","202066"
"2016-02-01-WAS-OKC",3,8677,"DRIB","201566",NA
"2016-02-01-WAS-OKC",3,8711,"PASS","201566",NA
"2016-02-01-WAS-OKC",3,8722,"POSS","203079","202066"
"2016-02-01-WAS-OKC",3,8744,"DRIB","203079",NA
"2016-02-01-WAS-OKC",3,8839,"PASS","201162",NA
"2016-02-01-WAS-OKC",3,8846,"POSS","202322","201586"
"2016-02-01-WAS-OKC",3,8864,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,8882,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,8907,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,8926,"DRIB","202322",NA
"2016-02-01-WAS-OKC",3,8959,"PASS","202322",NA
"2016-02-01-WAS-OKC",3,8973,"POSS","201162","201566"
"2016-02-01-WAS-OKC",3,8989,"DRIB","201162",NA
